Timestamp,ESP32_Data,Manual
2354197.71305,"93264003,ECG,,,,,,,,,2583",0
2354197.7141022,"93266002,ECG,,,,,,,,,1692",0
2354197.7160773,"93268001,ECG,,,,,,,,,1053",0
2354197.7182365,"93270002,ECG,,,,,,,,,887",0
2354197.7201156,"93272001,ECG,,,,,,,,,1255",0
2354197.7221038,"93274000,ECG,,,,,,,,,2056",0
2354197.7284227,"93279234,IMU,0.008,-0.062,0.862,3.548,2.296,3.130,89.813,-0.002,298.866",0
2354197.7291874,"93279885,ECG,,,,,,,,,3837",0
2354197.7299391,"93280212,ECG,,,,,,,,,3821",0
2354197.7306818,"93280373,ECG,,,,,,,,,3805",0
2354197.7314247,"93282003,ECG,,,,,,,,,3404",0
2354197.7321707,"93284000,ECG,,,,,,,,,2589",0
2354197.7341941,"93286004,ECG,,,,,,,,,1677",0
2354197.7361704,"93288003,ECG,,,,,,,,,1018",0
2354197.7380811,"93290002,ECG,,,,,,,,,844",0
2354197.7401422,"93292001,ECG,,,,,,,,,1198",0
2354197.7421308,"93294000,ECG,,,,,,,,,1996",0
2354197.7482252,"93299202,IMU,0.000,-0.031,0.870,0.209,0.974,2.991,89.812,-0.000,298.866",0
2354197.7490457,"93299844,ECG,,,,,,,,,3818",0
2354197.7497985,"93300156,ECG,,,,,,,,,3806",0
2354197.7505391,"93300302,ECG,,,,,,,,,3800",0
2354197.7512814,"93302000,ECG,,,,,,,,,3403",0
2354197.7520864,"93304003,ECG,,,,,,,,,2602",0
2354197.754187,"93306002,ECG,,,,,,,,,1708",0
2354197.7560957,"93308001,ECG,,,,,,,,,1052",0
2354197.75807,"93310001,ECG,,,,,,,,,889",0
2354197.7601459,"93312004,ECG,,,,,,,,,1244",0
2354197.7621161,"93314003,ECG,,,,,,,,,2043",0
2354197.7684058,"93319208,IMU,0.000,-0.031,0.881,0.348,0.417,2.713,89.809,-0.000,298.742",0
2354197.7692209,"93319851,ECG,,,,,,,,,3836",0
2354197.7699656,"93320166,ECG,,,,,,,,,3822",0
2354197.7707146,"93320312,ECG,,,,,,,,,3808",0
2354197.7714649,"93322000,ECG,,,,,,,,,3417",0
2354197.7722146,"93324003,ECG,,,,,,,,,2616",0
2354197.7742083,"93326003,ECG,,,,,,,,,1719",0
2354197.7761082,"93328002,ECG,,,,,,,,,1051",0
2354197.7780686,"93330003,ECG,,,,,,,,,874",0
2354197.7801561,"93332002,ECG,,,,,,,,,1223",0
2354197.7821396,"93334001,ECG,,,,,,,,,2008",0
2354197.7884944,"93339236,IMU,0.004,-0.051,0.862,3.130,0.835,3.339,89.813,-0.001,299.563",0
2354197.7892747,"93339882,ECG,,,,,,,,,3774",0
2354197.7900244,"93340212,ECG,,,,,,,,,3768",0
2354197.7907719,"93340373,ECG,,,,,,,,,3751",0
2354197.79151,"93342002,ECG,,,,,,,,,3369",0
2354197.792254,"93344003,ECG,,,,,,,,,2573",0
2354197.7940992,"93346002,ECG,,,,,,,,,1691",0
2354197.7961824,"93348002,ECG,,,,,,,,,1040",0
2354197.7980952,"93350001,ECG,,,,,,,,,873",0
2354197.8000895,"93352004,ECG,,,,,,,,,1214",0
2354197.8021449,"93354003,ECG,,,,,,,,,1995",0
2354197.8084393,"93359213,IMU,0.000,-0.039,0.901,0.626,0.696,2.852,89.805,-0.000,299.442",0
2354197.8092055,"93359835,ECG,,,,,,,,,3771",0
2354197.8099412,"93360170,ECG,,,,,,,,,3758",0
2354197.8107553,"93360331,ECG,,,,,,,,,3751",0
2354197.8115084,"93362004,ECG,,,,,,,,,3368",0
2354197.8122541,"93364003,ECG,,,,,,,,,2587",0
2354197.8141505,"93366002,ECG,,,,,,,,,1704",0
2354197.8161397,"93368001,ECG,,,,,,,,,1055",0
2354197.8181177,"93370001,ECG,,,,,,,,,889",0
2354197.8200988,"93372003,ECG,,,,,,,,,1241",0
2354197.8220875,"93374002,ECG,,,,,,,,,2028",0
2354197.8282589,"93379209,IMU,0.000,-0.051,0.874,1.670,1.391,2.852,89.811,-0.000,300.084",0
2354197.8291274,"93379849,ECG,,,,,,,,,3790",0
2354197.8298931,"93380161,ECG,,,,,,,,,3783",0
2354197.8306404,"93380307,ECG,,,,,,,,,3770",0
2354197.8313849,"93382003,ECG,,,,,,,,,3385",0
2354197.8321234,"93384002,ECG,,,,,,,,,2585",0
2354197.8341131,"93386001,ECG,,,,,,,,,1692",0
2354197.8363619,"93388000,ECG,,,,,,,,,1023",0
2354197.838083,"93390002,ECG,,,,,,,,,845",0
2354197.8400991,"93392000,ECG,,,,,,,,,1198",0
2354197.8483054,"93399054,IMU,0.000,-0.043,0.881,1.670,1.183,3.130,89.809,-0.000,300.030",0
2354197.849083,"93399685,ECG,,,,,,,,,3805",0
2354197.8498382,"93400007,ECG,,,,,,,,,3803",0
2354197.8505797,"93400169,ECG,,,,,,,,,3799",0
2354197.8513257,"93400330,ECG,,,,,,,,,3785",0
2354197.852072,"93402000,ECG,,,,,,,,,3402",0
2354197.8528103,"93404001,ECG,,,,,,,,,2601",0
2354197.8541099,"93406000,ECG,,,,,,,,,1696",0
2354197.8560972,"93408004,ECG,,,,,,,,,1038",0
2354197.8581692,"93410003,ECG,,,,,,,,,861",0
2354197.8601112,"93412001,ECG,,,,,,,,,1224",0
2354197.8621092,"93414001,ECG,,,,,,,,,2024",0
2354197.8682542,"93419211,IMU,0.000,-0.039,0.877,1.183,1.322,2.852,89.810,-0.000,299.780",0
2354197.8690206,"93419853,ECG,,,,,,,,,3835",0
2354197.8697639,"93420166,ECG,,,,,,,,,3824",0
2354197.8705088,"93420312,ECG,,,,,,,,,3818",0
2354197.8712571,"93422001,ECG,,,,,,,,,3416",0
2354197.8721629,"93424000,ECG,,,,,,,,,2616",0
2354197.8741132,"93426003,ECG,,,,,,,,,1721",0
2354197.8760916,"93428002,ECG,,,,,,,,,1063",0
2354197.8781139,"93430002,ECG,,,,,,,,,878",0
2354197.8801299,"93432000,ECG,,,,,,,,,1224",0
2354197.8821013,"93434000,ECG,,,,,,,,,1998",0
2354197.8886189,"93439245,IMU,0.008,-0.043,0.885,1.252,0.835,2.852,89.808,-0.002,299.780",0
2354197.8893926,"93439893,ECG,,,,,,,,,3775",0
2354197.8901465,"93440218,ECG,,,,,,,,,3772",0
2354197.8908887,"93440381,ECG,,,,,,,,,3754",0
2354197.891677,"93442001,ECG,,,,,,,,,3374",0
2354197.8924222,"93444001,ECG,,,,,,,,,2586",0
2354197.8941232,"93446000,ECG,,,,,,,,,1706",0
2354197.8961055,"93448003,ECG,,,,,,,,,1064",0
2354197.8980984,"93450000,ECG,,,,,,,,,893",0
2354197.9001534,"93452003,ECG,,,,,,,,,1240",0
2354197.9021279,"93454002,ECG,,,,,,,,,2026",0
2354197.9084604,"93459246,IMU,0.004,-0.043,0.885,1.113,1.183,3.061,89.808,-0.001,299.780",0
2354197.9092488,"93459890,ECG,,,,,,,,,3801",0
2354197.909994,"93460219,ECG,,,,,,,,,3787",0
2354197.9107415,"93460380,ECG,,,,,,,,,3771",0
2354197.9114854,"93462001,ECG,,,,,,,,,3387",0
2354197.9122295,"93464002,ECG,,,,,,,,,2601",0
2354197.9141554,"93466001,ECG,,,,,,,,,1726",0
2354197.9161259,"93468000,ECG,,,,,,,,,1081",0
2354197.9180756,"93470000,ECG,,,,,,,,,904",0
2354197.9201753,"93472002,ECG,,,,,,,,,1241",0
2354197.9221181,"93474002,ECG,,,,,,,,,2014",0
2354197.9284577,"93479243,IMU,0.004,-0.043,0.870,1.739,1.391,2.713,89.812,-0.001,299.780",0
2354197.9292272,"93479897,ECG,,,,,,,,,3772",0
2354197.9299626,"93480231,ECG,,,,,,,,,3757",0
2354197.9307105,"93480392,ECG,,,,,,,,,3751",0
2354197.9314565,"93482000,ECG,,,,,,,,,3386",0
2354197.9322114,"93484003,ECG,,,,,,,,,2605",0
2354197.9344419,"93486003,ECG,,,,,,,,,1738",0
2354197.9361425,"93488002,ECG,,,,,,,,,1084",0
2354197.9380867,"93490001,ECG,,,,,,,,,912",0
2354197.9401147,"93492000,ECG,,,,,,,,,1259",0
2354197.9421381,"93494003,ECG,,,,,,,,,2040",0
2354197.948193,"93499213,IMU,0.000,-0.035,0.885,0.904,0.904,2.991,89.808,-0.000,299.780",0
2354197.9489555,"93499861,ECG,,,,,,,,,3789",0
2354197.9498445,"93500172,ECG,,,,,,,,,3784",0
2354197.9505972,"93500318,ECG,,,,,,,,,3769",0
2354197.9513355,"93502000,ECG,,,,,,,,,3385",0
2354197.9521161,"93504004,ECG,,,,,,,,,2602",0
2354197.9541283,"93506003,ECG,,,,,,,,,1722",0
2354197.956119,"93508002,ECG,,,,,,,,,1070",0
2354197.9580911,"93510003,ECG,,,,,,,,,896",0
2354197.9601094,"93512002,ECG,,,,,,,,,1244",0
2354197.9621871,"93514001,ECG,,,,,,,,,2025",0
2354197.9682176,"93519197,IMU,0.000,-0.051,0.877,1.391,0.904,2.783,89.810,-0.000,299.303",0
2354197.968992,"93519842,ECG,,,,,,,,,3785",0
2354197.9697369,"93520151,ECG,,,,,,,,,3774",0
2354197.9704777,"93520297,ECG,,,,,,,,,3758",0
2354197.9712275,"93522001,ECG,,,,,,,,,3384",0
2354197.9721273,"93524003,ECG,,,,,,,,,2601",0
2354197.9741114,"93526002,ECG,,,,,,,,,1721",0
2354197.9761834,"93528001,ECG,,,,,,,,,1064",0
2354197.9781149,"93530000,ECG,,,,,,,,,875",0
2354197.9801785,"93532003,ECG,,,,,,,,,1199",0
2354197.9821568,"93534002,ECG,,,,,,,,,1963",0
2354197.9884483,"93539234,IMU,0.004,-0.047,0.885,1.600,1.391,2.922,89.808,-0.001,299.862",0
2354197.9892701,"93539880,ECG,,,,,,,,,3736",0
2354197.9900265,"93540213,ECG,,,,,,,,,3723",0
2354197.9907991,"93540374,ECG,,,,,,,,,3707",0
2354197.9915629,"93542001,ECG,,,,,,,,,3352",0
2354197.9923152,"93544000,ECG,,,,,,,,,2589",0
2354197.9941646,"93546003,ECG,,,,,,,,,1736",0
2354197.9962446,"93548003,ECG,,,,,,,,,1097",0
2354197.9981023,"93550002,ECG,,,,,,,,,938",0
2354198.0001227,"93552001,ECG,,,,,,,,,1272",0
2354198.0021123,"93554000,ECG,,,,,,,,,2039",0
2354198.0082701,"93559213,IMU,0.000,-0.043,0.881,1.252,1.461,2.991,89.809,-0.000,299.735",0
2354198.0090398,"93559864,ECG,,,,,,,,,3784",0
2354198.0098132,"93560178,ECG,,,,,,,,,3769",0
2354198.0105558,"93560324,ECG,,,,,,,,,3754",0
2354198.0112837,"93562002,ECG,,,,,,,,,3384",0
2354198.01225,"93564001,ECG,,,,,,,,,2606",0
2354198.0141633,"93566000,ECG,,,,,,,,,1737",0
2354198.0161011,"93568004,ECG,,,,,,,,,1096",0
2354198.018174,"93570000,ECG,,,,,,,,,919",0
2354198.020144,"93572003,ECG,,,,,,,,,1242",0
2354198.0221292,"93574002,ECG,,,,,,,,,1994",0
2354198.0284806,"93579205,IMU,0.000,-0.047,0.874,1.252,1.113,2.852,89.811,-0.000,299.180",0
2354198.0293853,"93579850,ECG,,,,,,,,,3726",0
2354198.0302629,"93580156,ECG,,,,,,,,,3722",0
2354198.0311422,"93580302,ECG,,,,,,,,,3708",0
2354198.0320318,"93582002,ECG,,,,,,,,,3343",0
2354198.0329176,"93584001,ECG,,,,,,,,,2574",0
2354198.0341306,"93586000,ECG,,,,,,,,,1711",0
2354198.0361206,"93588000,ECG,,,,,,,,,1071",0
2354198.0381398,"93590003,ECG,,,,,,,,,905",0
2354198.0401213,"93592002,ECG,,,,,,,,,1243",0
2354198.0420806,"93594001,ECG,,,,,,,,,2013",0
2354198.0483464,"93599244,IMU,0.004,-0.043,0.881,1.530,0.904,2.783,89.809,-0.001,300.020",0
2354198.0490819,"93599890,ECG,,,,,,,,,3774",0
2354198.0497681,"93600223,ECG,,,,,,,,,3768",0
2354198.0504451,"93600384,ECG,,,,,,,,,3751",0
2354198.0511324,"93602002,ECG,,,,,,,,,3386",0
2354198.0521087,"93604001,ECG,,,,,,,,,2615",0
2354198.0540857,"93606000,ECG,,,,,,,,,1738",0
2354198.056068,"93608000,ECG,,,,,,,,,1095",0
2354198.0581757,"93610003,ECG,,,,,,,,,920",0
2354198.0600901,"93612002,ECG,,,,,,,,,1254",0
2354198.0620554,"93614001,ECG,,,,,,,,,2024",0
2354198.0680909,"93619229,IMU,0.000,-0.047,0.877,1.600,1.183,3.130,89.810,-0.000,300.020",0
2354198.0688307,"93619875,ECG,,,,,,,,,3766",0
2354198.0695146,"93620187,ECG,,,,,,,,,3753",0
2354198.0702047,"93620334,ECG,,,,,,,,,3739",0
2354198.0708931,"93622004,ECG,,,,,,,,,3371",0
2354198.0720765,"93624003,ECG,,,,,,,,,2599",0
2354198.0740918,"93626002,ECG,,,,,,,,,1724",0
2354198.0760787,"93628001,ECG,,,,,,,,,1078",0
2354198.0780627,"93630002,ECG,,,,,,,,,901",0
2354198.0801918,"93632001,ECG,,,,,,,,,1230",0
2354198.0821888,"93634000,ECG,,,,,,,,,1997",0
2354198.0884467,"93639243,IMU,0.004,-0.043,0.877,1.252,1.391,2.852,89.810,-0.001,300.020",0
2354198.0891705,"93639893,ECG,,,,,,,,,3760",0
2354198.089865,"93640224,ECG,,,,,,,,,3751",0
2354198.0905499,"93640385,ECG,,,,,,,,,3736",0
2354198.0912377,"93642000,ECG,,,,,,,,,3369",0
2354198.0920765,"93644000,ECG,,,,,,,,,2591",0
2354198.0940977,"93646003,ECG,,,,,,,,,1710",0
2354198.0960782,"93648002,ECG,,,,,,,,,1063",0
2354198.0980464,"93650002,ECG,,,,,,,,,890",0
2354198.10022,"93652000,ECG,,,,,,,,,1238",0
2354198.1081088,"93659052,IMU,0.000,-0.043,0.874,1.600,1.183,2.852,89.811,-0.000,300.020",0
2354198.1088349,"93659675,ECG,,,,,,,,,3806",0
2354198.1095214,"93659996,ECG,,,,,,,,,3804",0
2354198.1102122,"93660159,ECG,,,,,,,,,3791",0
2354198.1108993,"93660320,ECG,,,,,,,,,3784",0
2354198.1115878,"93662001,ECG,,,,,,,,,3404",0
2354198.1122742,"93664004,ECG,,,,,,,,,2616",0
2354198.1141126,"93666003,ECG,,,,,,,,,1722",0
2354198.1160977,"93668002,ECG,,,,,,,,,1054",0
2354198.1180502,"93670001,ECG,,,,,,,,,872",0
2354198.1201081,"93672000,ECG,,,,,,,,,1196",0
2354198.1281419,"93679054,IMU,0.000,-0.043,0.877,1.391,0.835,3.130,89.810,-0.000,300.020",0
2354198.1288734,"93679679,ECG,,,,,,,,,3775",0
2354198.1295634,"93680000,ECG,,,,,,,,,3770",0
2354198.130247,"93680164,ECG,,,,,,,,,3767",0
2354198.1309463,"93680326,ECG,,,,,,,,,3752",0
2354198.1316365,"93682001,ECG,,,,,,,,,3384",0
2354198.1323228,"93684001,ECG,,,,,,,,,2602",0
2354198.1341743,"93686000,ECG,,,,,,,,,1719",0
2354198.1361309,"93688004,ECG,,,,,,,,,1054",0
2354198.1380515,"93690000,ECG,,,,,,,,,875",0
2354198.1400775,"93692003,ECG,,,,,,,,,1211",0
2354198.1421798,"93694003,ECG,,,,,,,,,1994",0
2354198.1481086,"93699203,IMU,0.000,-0.043,0.881,1.461,1.043,2.991,89.809,-0.000,300.020",0
2354198.1488344,"93699834,ECG,,,,,,,,,3804",0
2354198.1495391,"93700151,ECG,,,,,,,,,3798",0
2354198.1502647,"93700297,ECG,,,,,,,,,3788",0
2354198.1509586,"93702003,ECG,,,,,,,,,3417",0
2354198.1520862,"93704002,ECG,,,,,,,,,2631",0
2354198.1540844,"93706001,ECG,,,,,,,,,1736",0
2354198.1561064,"93708001,ECG,,,,,,,,,1053",0
2354198.1580573,"93710000,ECG,,,,,,,,,864",0
2354198.1600834,"93712003,ECG,,,,,,,,,1194",0
2354198.1620825,"93714002,ECG,,,,,,,,,1967",0
2354198.1681006,"93719211,IMU,0.004,-0.047,0.877,1.461,0.904,3.061,89.810,-0.000,299.417",0
2354198.1688071,"93719874,ECG,,,,,,,,,3783",0
2354198.1695558,"93720188,ECG,,,,,,,,,3771",0
2354198.1702332,"93720334,ECG,,,,,,,,,3767",0
2354198.1709192,"93722000,ECG,,,,,,,,,3389",0
2354198.17211,"93724000,ECG,,,,,,,,,2606",0
2354198.1740921,"93726003,ECG,,,,,,,,,1724",0
2354198.1760851,"93728002,ECG,,,,,,,,,1054",0
2354198.1780963,"93730001,ECG,,,,,,,,,871",0
2354198.1801974,"93732000,ECG,,,,,,,,,1208",0
2354198.1881437,"93739088,IMU,0.004,-0.051,0.877,1.043,0.835,2.991,89.808,-0.001,299.153",0
2354198.1888949,"93739751,ECG,,,,,,,,,3790",0
2354198.189578,"93740076,ECG,,,,,,,,,3787",0
2354198.1902573,"93740237,ECG,,,,,,,,,3783",0
2354198.1909432,"93740399,ECG,,,,,,,,,3768",0
2354198.1916251,"93742001,ECG,,,,,,,,,3403",0
2354198.1923142,"93744000,ECG,,,,,,,,,2618",0
2354198.1940902,"93746003,ECG,,,,,,,,,1727",0
2354198.1962661,"93748000,ECG,,,,,,,,,1063",0
2354198.1981407,"93750000,ECG,,,,,,,,,875",0
2354198.2000956,"93752002,ECG,,,,,,,,,1208",0
2354198.2021008,"93754002,ECG,,,,,,,,,1991",0
2354198.2085351,"93759209,IMU,0.000,-0.047,0.877,1.739,1.322,2.922,89.810,-0.000,299.670",0
2354198.209716,"93759853,ECG,,,,,,,,,3789",0
2354198.2111214,"93760171,ECG,,,,,,,,,3786",0
2354198.2121034,"93760317,ECG,,,,,,,,,3772",0
2354198.2127961,"93762003,ECG,,,,,,,,,3390",0
2354198.2134712,"93764002,ECG,,,,,,,,,2600",0
2354198.2141502,"93766001,ECG,,,,,,,,,1707",0
2354198.2160963,"93768000,ECG,,,,,,,,,1040",0
2354198.2180752,"93770000,ECG,,,,,,,,,861",0
2354198.2201033,"93772003,ECG,,,,,,,,,1195",0
2354198.2220985,"93774002,ECG,,,,,,,,,1974",0
2354198.2281338,"93779212,IMU,0.004,-0.043,0.881,1.322,0.904,2.991,89.809,-0.000,299.133",0
2354198.2288571,"93779865,ECG,,,,,,,,,3785",0
2354198.2295483,"93780187,ECG,,,,,,,,,3773",0
2354198.2302415,"93780333,ECG,,,,,,,,,3759",0
2354198.2309353,"93782003,ECG,,,,,,,,,3402",0
2354198.2321698,"93784002,ECG,,,,,,,,,2618",0
2354198.2341146,"93786001,ECG,,,,,,,,,1723",0
2354198.2361082,"93788000,ECG,,,,,,,,,1053",0
2354198.2380718,"93790000,ECG,,,,,,,,,861",0
2354198.240089,"93792002,ECG,,,,,,,,,1200",0
2354198.2421721,"93794002,ECG,,,,,,,,,1982",0
2354198.2480971,"93799209,IMU,0.000,-0.047,0.881,1.252,1.113,2.991,89.810,-0.000,298.519",0
2354198.2488052,"93799851,ECG,,,,,,,,,3816",0
2354198.2494961,"93800167,ECG,,,,,,,,,3807",0
2354198.2501802,"93800313,ECG,,,,,,,,,3800",0
2354198.2508704,"93802000,ECG,,,,,,,,,3422",0
2354198.2521181,"93804003,ECG,,,,,,,,,2635",0
2354198.2540963,"93806003,ECG,,,,,,,,,1737",0
2354198.256092,"93808000,ECG,,,,,,,,,1054",0
2354198.2580819,"93810003,ECG,,,,,,,,,855",0
2354198.2601304,"93812002,ECG,,,,,,,,,1176",0
2354198.2621046,"93814001,ECG,,,,,,,,,1946",0
2354198.2681059,"93819213,IMU,0.004,-0.051,0.881,1.530,1.113,3.061,89.810,-0.000,298.519",0
2354198.2688099,"93819864,ECG,,,,,,,,,3751",0
2354198.2695019,"93820180,ECG,,,,,,,,,3739",0
2354198.2701836,"93820326,ECG,,,,,,,,,3726",0
2354198.2708823,"93822003,ECG,,,,,,,,,3370",0
2354198.2721633,"93824002,ECG,,,,,,,,,2588",0
2354198.274109,"93826001,ECG,,,,,,,,,1695",0
2354198.2760935,"93828000,ECG,,,,,,,,,1024",0
2354198.2780687,"93830000,ECG,,,,,,,,,846",0
2354198.2802168,"93832002,ECG,,,,,,,,,1182",0
2354198.2821082,"93834002,ECG,,,,,,,,,1976",0
2354198.2881142,"93839213,IMU,0.004,-0.043,0.877,1.461,0.974,3.061,89.808,-0.000,298.519",0
2354198.2888065,"93839867,ECG,,,,,,,,,3800",0
2354198.2894876,"93840188,ECG,,,,,,,,,3787",0
2354198.2901718,"93840334,ECG,,,,,,,,,3772",0
2354198.2908612,"93842003,ECG,,,,,,,,,3415",0
2354198.2921035,"93844003,ECG,,,,,,,,,2633",0
2354198.2940939,"93846002,ECG,,,,,,,,,1743",0
2354198.2960953,"93848001,ECG,,,,,,,,,1081",0
2354198.2980781,"93850000,ECG,,,,,,,,,887",0
2354198.300105,"93852003,ECG,,,,,,,,,1210",0
2354198.3021439,"93854002,ECG,,,,,,,,,1981",0
2354198.308423,"93859240,IMU,0.000,-0.043,0.881,1.600,0.765,2.713,89.810,-0.001,298.519",0
2354198.3092,"93859906,ECG,,,,,,,,,3767",0
2354198.3099395,"93860218,ECG,,,,,,,,,3754",0
2354198.3106362,"93860364,ECG,,,,,,,,,3740",0
2354198.3113227,"93862000,ECG,,,,,,,,,3373",0
2354198.3121243,"93864003,ECG,,,,,,,,,2586",0
2354198.314118,"93866002,ECG,,,,,,,,,1694",0
2354198.3161298,"93868003,ECG,,,,,,,,,1024",0
2354198.3180877,"93870003,ECG,,,,,,,,,844",0
2354198.3202117,"93872001,ECG,,,,,,,,,1176",0
2354198.322181,"93874001,ECG,,,,,,,,,1948",0
2354198.3280784,"93879241,IMU,0.000,-0.043,0.881,1.530,1.113,3.200,89.809,-0.001,298.519",0
2354198.3287657,"93879915,ECG,,,,,,,,,3788",0
2354198.3294403,"93880229,ECG,,,,,,,,,3785",0
2354198.3301187,"93880375,ECG,,,,,,,,,3771",0
2354198.3308083,"93882003,ECG,,,,,,,,,3419",0
2354198.3321324,"93884003,ECG,,,,,,,,,2632",0
2354198.3343314,"93886002,ECG,,,,,,,,,1739",0
2354198.336123,"93888001,ECG,,,,,,,,,1066",0
2354198.3381571,"93890001,ECG,,,,,,,,,874",0
2354198.3401957,"93892004,ECG,,,,,,,,,1211",0
2354198.342137,"93894003,ECG,,,,,,,,,1995",0
2354198.3481947,"93899207,IMU,0.004,-0.047,0.881,1.322,1.113,3.061,89.810,-0.000,299.067",0
2354198.3489377,"93899860,ECG,,,,,,,,,3864",0
2354198.3497809,"93900189,ECG,,,,,,,,,3849",0
2354198.3506692,"93900351,ECG,,,,,,,,,3836",0
2354198.3513588,"93902001,ECG,,,,,,,,,3470",0
2354198.3521143,"93904000,ECG,,,,,,,,,2685",0
2354198.3541215,"93906003,ECG,,,,,,,,,1790",0
2354198.3561088,"93908002,ECG,,,,,,,,,1111",0
2354198.3580877,"93910001,ECG,,,,,,,,,894",0
2354198.3601386,"93912000,ECG,,,,,,,,,1198",0
2354198.3621238,"93914001,ECG,,,,,,,,,1960",0
2354198.3681047,"93919211,IMU,0.000,-0.047,0.885,1.739,0.904,2.852,89.808,-0.000,299.972",0
2354198.3688046,"93919853,ECG,,,,,,,,,3769",0
2354198.3694841,"93920168,ECG,,,,,,,,,3757",0
2354198.3701689,"93920314,ECG,,,,,,,,,3752",0
2354198.3708506,"93922001,ECG,,,,,,,,,3388",0
2354198.3721152,"93924000,ECG,,,,,,,,,2606",0
2354198.3740988,"93926000,ECG,,,,,,,,,1711",0
2354198.3761198,"93928001,ECG,,,,,,,,,1037",0
2354198.3780966,"93930000,ECG,,,,,,,,,844",0
2354198.3802353,"93932003,ECG,,,,,,,,,1176",0
2354198.3821173,"93934002,ECG,,,,,,,,,1960",0
2354198.3881321,"93939211,IMU,0.000,-0.043,0.885,1.252,1.043,2.922,89.808,-0.000,298.301",0
2354198.3888426,"93939848,ECG,,,,,,,,,3806",0
2354198.3895293,"93940162,ECG,,,,,,,,,3803",0
2354198.3902125,"93940309,ECG,,,,,,,,,3791",0
2354198.3909087,"93942002,ECG,,,,,,,,,3434",0
2354198.3921232,"93944001,ECG,,,,,,,,,2650",0
2354198.3941058,"93946000,ECG,,,,,,,,,1755",0
2354198.3961835,"93948003,ECG,,,,,,,,,1084",0
2354198.3980944,"93950003,ECG,,,,,,,,,889",0
2354198.4001099,"93952001,ECG,,,,,,,,,1209",0
2354198.4021227,"93954000,ECG,,,,,,,,,1968",0
2354198.4080867,"93959210,IMU,0.000,-0.047,0.874,1.043,1.322,2.852,89.811,-0.000,299.442",0
2354198.4087797,"93959846,ECG,,,,,,,,,3769",0
2354198.4094662,"93960175,ECG,,,,,,,,,3758",0
2354198.4101492,"93960336,ECG,,,,,,,,,3751",0
2354198.4109334,"93962003,ECG,,,,,,,,,3391",0
2354198.4121279,"93964002,ECG,,,,,,,,,2618",0
2354198.4141203,"93966002,ECG,,,,,,,,,1727",0
2354198.4161277,"93968000,ECG,,,,,,,,,1067",0
2354198.4180963,"93970000,ECG,,,,,,,,,872",0
2354198.4201135,"93972002,ECG,,,,,,,,,1193",0
2354198.4221175,"93974000,ECG,,,,,,,,,1961",0
2354198.4281195,"93979209,IMU,0.000,-0.047,0.885,1.530,1.391,2.991,89.808,-0.000,299.914",0
2354198.4288371,"93979851,ECG,,,,,,,,,3786",0
2354198.4295213,"93980164,ECG,,,,,,,,,3784",0
2354198.4302017,"93980310,ECG,,,,,,,,,3770",0
2354198.4308967,"93982001,ECG,,,,,,,,,3417",0
2354198.4321219,"93984000,ECG,,,,,,,,,2648",0
2354198.4341266,"93986004,ECG,,,,,,,,,1768",0
2354198.4361186,"93988001,ECG,,,,,,,,,1088",0
2354198.4380909,"93990000,ECG,,,,,,,,,862",0
2354198.4401143,"93992003,ECG,,,,,,,,,1119",0
2354198.4421287,"93994002,ECG,,,,,,,,,1853",0
